D3,39,Hillsborough,2010,3910252,CHECKERS #284C-7060,8800 56 ST,TEMPLE TERRACE,336176204,2640994,2,Food,Routine - Food,Call Back - Complied,1/23/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186451,6142885
D3,39,Hillsborough,2010,3910252,CHECKERS #284C-7060,8800 56 ST,TEMPLE TERRACE,336176204,2593574,2,Food,Routine - Food,Call Back - Complied,8/19/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186451,6040165
D3,39,Hillsborough,2010,3910258,LA CASA DELLA PASTA INC,5273 EHRLICH RD,TAMPA,33624,2601407,1,Food,Routine - Food,Inspection Completed - No Further Action,12/7/2016,,,11,0,4,7,Y,0,2,0,0,1,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3745819,5940784
D3,39,Hillsborough,2010,3910265,CAFFE PARADISO,4205 S MACDILL AVE STE E,TAMPA,33611,2597463,1,Food,Routine - Food,Inspection Completed - No Further Action,11/15/2016,,,8,0,3,5,Y,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3229830,5934770
D3,39,Hillsborough,2010,3910272,THE KOUNTRY KITCHEN,514 S HWY 41,RUSKIN,33570,2666214,1,Food,Food-Licensing Inspection,Warning Issued,12/2/2016,,,33,7,8,18,N,0,2,2,0,1,0,0,2,0,1,0,3,0,1,0,1,0,0,0,0,0,1,1,1,0,0,1,0,0,0,2,1,2,0,4,4,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6610447,6132205
D3,39,Hillsborough,2010,3910272,THE KOUNTRY KITCHEN,514 S HWY 41,RUSKIN,33570,2666214,3,Food,Food-Licensing Inspection,"Call Back - Extension given, pending",1/4/2017,,,13,1,2,10,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6610447,6133505
D3,39,Hillsborough,2010,3910272,THE KOUNTRY KITCHEN,514 S HWY 41,RUSKIN,33570,2666214,4,Food,Food-Licensing Inspection,Call Back - Complied,1/5/2017,,,8,0,0,8,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6610447,6134326
D3,39,Hillsborough,2010,3910272,THE KOUNTRY KITCHEN,514 S HWY 41,RUSKIN,33570,2666214,2,Food,Food-Licensing Inspection,"Call Back - Extension given, pending",12/6/2016,,,16,1,3,12,N,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,1,2,1,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,6610447,6133496
D3,39,Hillsborough,2010,3910277,BAY CITY SANDWICH SHOP,410 MADISON ST,TAMPA,33602,2618544,1,Food,Routine - Food,Inspection Completed - No Further Action,9/15/2016,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5713181,5966122
D3,39,Hillsborough,2010,3910277,THE NOOK EATERY,410 E MADISON ST,TAMPA,33602,2665455,1,Food,Food-Licensing Inspection,Inspection Completed - No Further Action,1/12/2017,,,4,0,3,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6598029,6129558
D3,39,Hillsborough,2010,3910290,CAFE COMMONS,1 N DALE MABRY HWY,TAMPA,33609,2649186,1,Food,Routine - Food,Warning Issued,2/3/2017,,,12,1,3,8,Y,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,5945888,6070939
D3,39,Hillsborough,2010,3910290,CAFE COMMONS,1 N DALE MABRY HWY,TAMPA,33609,2621950,1,Food,Routine - Food,Inspection Completed - No Further Action,9/29/2016,,,4,0,2,2,Y,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5945888,5971468
D3,39,Hillsborough,2010,3910297,BDE FLORIDA LLC,706 MARTIN LUTHER KING BLVD,SEFFNER,33584,2615499,1,Food,Routine - Food,Warning Issued,10/19/2016,,,8,3,1,4,Y,0,0,0,0,0,0,0,0,1,0,0,2,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654784,5961346
D3,39,Hillsborough,2010,3910297,BDE FLORIDA LLC,706 MARTIN LUTHER KING BLVD,SEFFNER,33584,2615499,2,Food,Routine - Food,Call Back - Complied,12/15/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5654784,6084772
D3,39,Hillsborough,2010,3910302,LUPTON'S BANQUET CENTRE,5299 E BUSCH BLVD,TEMPLE TERR,336175403,2637809,1,Food,Complaint Full,Inspection Completed - No Further Action,8/10/2016,,,19,4,0,15,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,1,0,0,0,0,0,3,10,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186521,6028515
D3,39,Hillsborough,2010,3910302,LUPTON'S BANQUET CENTRE,5299 E BUSCH BLVD,TEMPLE TERR,336175403,2658913,2,Food,Complaint Full,"Call Back - Extension given, pending",11/22/2016,,,8,0,3,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186521,6108211
D3,39,Hillsborough,2010,3910302,LUPTON'S BANQUET CENTRE,5299 E BUSCH BLVD,TEMPLE TERR,336175403,2658913,3,Food,Complaint Full,"Call Back - Extension given, pending",11/23/2016,,,6,0,1,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186521,6108992
D3,39,Hillsborough,2010,3910302,LUPTON'S BANQUET CENTRE,5299 E BUSCH BLVD,TEMPLE TERR,336175403,2658913,1,Food,Complaint Full,Warning Issued,11/21/2016,,,30,5,5,20,Y,2,1,3,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,4,0,0,1,0,0,0,0,0,0,0,0,0,1,9,0,1,0,0,1,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,2186521,6107040
D3,39,Hillsborough,2010,3910302,LUPTON'S BANQUET CENTRE,5299 E BUSCH BLVD,TEMPLE TERR,336175403,2658913,4,Food,Complaint Full,Call Back - Complied,1/25/2017,,,5,0,0,5,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186521,6109913
D3,39,Hillsborough,2010,3910303,CHECKERS #292,2405 JAMES REDMAN PKWY,PLANT CITY,33566,2590420,1,Food,Routine - Food,Inspection Completed - No Further Action,8/15/2016,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186523,5921650
D3,39,Hillsborough,2010,3910303,CHECKERS #292,2405 JAMES REDMAN PKWY,PLANT CITY,33566,2640000,1,Food,Routine - Food,Inspection Completed - No Further Action,2/22/2017,,,1,0,0,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186523,6036957
D3,39,Hillsborough,2010,3910307,VALLARTA'S MEXICAN RESTAURANT,9255 N 56 ST,TEMPLE TERRACE,336175501,2587111,1,Food,Routine - Food,Warning Issued,9/7/2016,,,22,1,5,16,Y,0,1,0,0,0,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,2,1,3,0,0,0,1,0,1,0,0,0,1,0,0,5,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2186529,5914778
D3,39,Hillsborough,2010,3910307,VALLARTA'S MEXICAN RESTAURANT,9255 N 56 ST,TEMPLE TERRACE,336175501,2587111,2,Food,Routine - Food,Call Back - Complied,11/7/2016,,,12,0,2,10,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,0,5,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186529,6052942
D3,39,Hillsborough,2010,3910309,CHECKERS #280,4959 E BROADWAY,TAMPA,336054705,2594013,1,Food,Routine - Food,Warning Issued,7/15/2016,,,15,3,4,8,Y,0,0,2,0,1,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2186533,5928815
D3,39,Hillsborough,2010,3910309,CHECKERS #280,4959 E BROADWAY,TAMPA,336054705,2633806,1,Food,Routine - Food,Inspection Completed - No Further Action,1/10/2017,,,14,1,0,13,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,2,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186533,6012770
D3,39,Hillsborough,2010,3910309,CHECKERS #280,4959 E BROADWAY,TAMPA,336054705,2594013,3,Food,Routine - Food,Call Back - Complied,7/20/2016,,,1,0,1,0,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186533,6014524
D3,39,Hillsborough,2010,3910309,CHECKERS #280,4959 E BROADWAY,TAMPA,336054705,2594013,2,Food,Routine - Food,"Call Back - Extension given, pending",7/19/2016,,,4,1,1,2,Y,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186533,6012474
D3,39,Hillsborough,2010,3910315,THE AMERICAN GRILLE,1010 AMERICAN EAGLE BLVD,SUN CITY CENTER,335735284,2590446,1,Food,Routine - Food,Inspection Completed - No Further Action,10/27/2016,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186544,5921700
D3,39,Hillsborough,2010,3910317,LATIN GRILL,3318 JOHN MOORE RD,BRANDON,33511,2608739,1,Food,Routine - Food,Inspection Completed - No Further Action,11/1/2016,,,14,1,3,10,Y,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,1,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442880,5951306
D3,39,Hillsborough,2010,3910317,LATIN GRILL,3318 JOHN MOORE RD,BRANDON,33511,2583125,3,Food,Routine - Food,Call Back - Complied,11/21/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4442880,6091173
D3,39,Hillsborough,2010,3910318,IAVARONE'S RESTAURANT,3617 W HUMPHREY ST,TAMPA,336141628,2590447,1,Food,Routine - Food,Inspection Completed - No Further Action,12/23/2016,,,15,3,4,8,Y,0,1,2,0,0,0,0,2,0,1,0,0,0,2,0,1,0,0,0,0,1,2,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186549,5921701
D3,39,Hillsborough,2010,3910329,CARRABBA'S ITALIAN GRILL,700 N DALE MABRY HWY,TAMPA,33609,2604298,2,Food,Routine - Food,Call Back - Complied,12/13/2016,,,0,0,0,0,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047025,6120284
D3,39,Hillsborough,2010,3910329,CARRABBA'S ITALIAN GRILL,700 N DALE MABRY HWY,TAMPA,33609,2604298,1,Food,Routine - Food,Warning Issued,12/12/2016,,,12,3,4,5,Y,1,0,3,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,2,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4047025,5944904
D3,39,Hillsborough,2010,3910330,KEITH'S OAKS BAR & GRILL,108 LITHIA PINECREST RD,BRANDON,33511,2625046,1,Food,Routine - Food,Inspection Completed - No Further Action,11/9/2016,,,10,1,1,8,Y,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5707457,5976317
D3,39,Hillsborough,2010,3910332,LA HACIENDA MEXICANA,5537 SHELDON ROAD STE O,TAMPA,33615,2602303,1,Food,Routine - Food,Inspection Completed - No Further Action,9/20/2016,,,10,0,2,8,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3858154,5942062
D3,39,Hillsborough,2010,3910333,TOKI JAPANESE RESTAURANT,14313 N DALE MABRY,TAMPA,336182017,2587129,1,Food,Routine - Food,Inspection Completed - No Further Action,12/2/2016,,,20,0,4,16,Y,0,1,0,0,1,0,0,2,0,2,0,1,0,3,0,1,0,0,0,0,1,1,2,0,0,0,0,0,0,0,2,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186571,5914803
D3,39,Hillsborough,2010,3910362,CHECKERS,7545 W HILLSBOROUGH AVE,TAMPA,33615,2618822,1,Food,Routine - Food,Inspection Completed - No Further Action,10/6/2016,,,10,4,2,4,Y,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6059918,5966568
D3,39,Hillsborough,2010,3910382,POPEYES CHICKEN & BISCUITS#101,2005 S FRONTAGE RD,PLANT CITY,335662055,2648378,1,Food,Routine - Food,Inspection Completed - No Further Action,3/6/2017,,,2,0,1,1,Y,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186639,6068644
D3,39,Hillsborough,2010,3910382,POPEYES CHICKEN & BISCUITS#101,2005 S FRONTAGE RD,PLANT CITY,335662055,2590450,1,Food,Routine - Food,Inspection Completed - No Further Action,9/27/2016,,,7,1,2,4,Y,0,0,0,0,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186639,5921707
D3,39,Hillsborough,2010,3910395,FOUR GREEN FIELDS,205 W PLATT ST,TAMPA,336062313,2590451,2,Food,Routine - Food,Call Back - Complied,11/8/2016,,,3,0,0,3,Y,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186657,6093661
D3,39,Hillsborough,2010,3910395,FOUR GREEN FIELDS,205 W PLATT ST,TAMPA,336062313,2590451,1,Food,Routine - Food,Warning Issued,10/31/2016,,,23,1,5,17,Y,0,0,2,0,0,0,0,2,0,1,0,1,0,3,0,0,0,0,0,0,0,4,2,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186657,5921708
D3,39,Hillsborough,2010,3910397,REO ST CAFE,4919 MEMORIAL HIGHWAY,TAMPA,33634,2623435,1,Food,Routine - Food,Inspection Completed - No Further Action,7/13/2016,,,4,0,3,1,Y,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6039390,5973813
D3,39,Hillsborough,2010,3910403,PITA RESTAURANT,14614 N DALE MABRY,TAMPA,336182024,2642486,1,Food,Routine - Food,Administrative complaint recommended,2/2/2017,,,27,0,8,19,Y,0,1,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,4,2,0,1,0,0,0,1,0,1,1,1,0,1,6,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186669,6046651
D3,39,Hillsborough,2010,3910403,PITA RESTAURANT,14614 N DALE MABRY,TAMPA,336182024,2642486,2,Food,Routine - Food,"Call Back - Extension given, pending",2/15/2017,,,21,0,5,16,Y,0,0,0,0,1,0,0,0,0,1,0,0,0,3,0,1,0,0,0,0,0,2,2,0,0,0,0,0,1,0,1,1,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186669,6151468
D3,39,Hillsborough,2010,3910403,PITA RESTAURANT,14614 N DALE MABRY,TAMPA,336182024,2587134,2,Food,Routine - Food,Call Back - Complied,9/8/2016,,,13,0,0,13,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,1,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186669,6046361
D3,39,Hillsborough,2010,3910403,PITA RESTAURANT,14614 N DALE MABRY,TAMPA,336182024,2587134,1,Food,Routine - Food,Warning Issued,8/26/2016,,,23,1,3,19,Y,0,0,0,0,1,0,0,1,0,1,0,1,0,3,0,0,0,0,0,0,0,2,2,1,0,0,0,0,0,0,1,1,1,0,1,6,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186669,5914809
D3,39,Hillsborough,2010,3910411,TIM'S CAFE,10903 LITHIA PINECREST RD,LITHIA,335472683,2590452,1,Food,Routine - Food,Inspection Completed - No Further Action,10/29/2016,,,12,1,3,8,Y,0,2,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,2,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186679,5921709
D3,39,Hillsborough,2010,3910414,ARBY'S ROAST BEEF #6055,2230 E FLETCHER AVE,TAMPA,336129402,2590453,1,Food,Routine - Food,Warning Issued,12/13/2016,,,12,1,4,7,Y,0,1,1,0,0,0,0,2,0,0,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2186683,5921710
D3,39,Hillsborough,2010,3910414,ARBY'S ROAST BEEF #6055,2230 E FLETCHER AVE,TAMPA,336129402,2590453,2,Food,Routine - Food,Call Back - Complied,2/13/2017,,,4,0,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186683,6121173
D3,39,Hillsborough,2010,3910415,LING EXPRESS,803 E BLOOMINGDALE AVE,BRANDON,33511-8113,2671564,2,Food,Complaint Full,"Call Back - Extension given, pending",2/28/2017,,,8,0,3,5,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4404791,6164958
D3,39,Hillsborough,2010,3910415,LING EXPRESS,803 E BLOOMINGDALE AVE,BRANDON,33511-8113,2608106,1,Food,Routine - Food,Warning Issued,12/5/2016,,,26,4,5,17,Y,1,2,1,0,0,0,0,2,0,1,0,0,1,2,0,0,0,0,0,0,2,1,0,0,1,0,0,0,0,0,2,0,1,0,3,4,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4404791,5950357
D3,39,Hillsborough,2010,3910415,LING EXPRESS,803 E BLOOMINGDALE AVE,BRANDON,33511-8113,2608106,2,Food,Routine - Food,Call Back - Complied,12/8/2016,,,6,0,1,5,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4404791,6115263
D3,39,Hillsborough,2010,3910415,LING EXPRESS,803 E BLOOMINGDALE AVE,BRANDON,33511-8113,2671564,1,Food,Complaint Full,Warning Issued,2/27/2017,,,29,5,6,18,Y,0,1,0,0,0,0,0,3,0,1,0,0,0,2,0,0,0,0,0,0,1,1,3,0,2,0,0,0,0,0,2,0,0,0,1,8,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,0,4404791,6164164
D3,39,Hillsborough,2010,3910416,CHECKER'S #400,"603 DR MARTIN LUTHER KING JR BLVD, WEST",SEFFNER,33584,2653118,1,Food,Complaint Full,Inspection Completed - No Further Action,10/24/2016,,,6,0,3,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186687,6086834
D3,39,Hillsborough,2010,3910416,CHECKER'S #400,"603 DR MARTIN LUTHER KING JR BLVD, WEST",SEFFNER,33584,2623958,1,Food,Routine - Food,Inspection Completed - No Further Action,10/14/2016,,,5,0,0,5,Y,0,0,0,0,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186687,5974632
D3,39,Hillsborough,2010,3910419,B ISLAND KITCHEN,6016 N 40TH STREET #A,TAMPA,33610,2603936,1,Food,Routine - Food,Inspection Completed - No Further Action,9/21/2016,,,13,2,2,9,Y,0,0,0,0,1,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,1,0,0,0,2,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,4013846,5944388
D3,39,Hillsborough,2010,3910427,BOSTON MARKET #80,5501 E FOWLER AVE,TAMPA,336172225,2594018,1,Food,Routine - Food,Inspection Completed - No Further Action,10/3/2016,,,5,1,1,3,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186701,5928821
D3,39,Hillsborough,2010,3910435,EL RINCON MEXICANO,4109 SR 574,PLANT CITY,33567,2594061,1,Food,Routine - Food,Warning Issued,7/12/2016,,,20,4,6,10,Y,1,2,1,0,1,0,0,1,0,0,1,0,0,1,0,1,0,0,0,0,2,1,0,0,0,0,0,0,0,0,1,0,2,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2186713,5928884
D3,39,Hillsborough,2010,3910435,EL RINCON MEXICANO,4109 SR 574,PLANT CITY,33567,2594061,2,Food,Routine - Food,Call Back - Complied,9/12/2016,,,2,0,0,2,Y,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186713,6009354
D3,39,Hillsborough,2010,3910441,LINDA'S CRAB SHACK,202 E REYNOLDS ST,PLANT CITY,33563,2590478,1,Food,Routine - Food,Inspection Completed - No Further Action,8/18/2016,,,5,0,1,4,Y,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186718,5921757
D3,39,Hillsborough,2010,3910441,LINDA'S CRAB SHACK,202 E REYNOLDS ST,PLANT CITY,33563,2640980,1,Food,Routine - Food,Inspection Completed - No Further Action,1/26/2017,,,2,0,0,2,Y,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2186718,6040529
